112  52.35226950  013.48530710  52.35234623  013.48523676
111  52.35242372  013.48536991
111  52.35258156  013.48566386
113  52.35280584  013.48637621
111  52.35366153  013.49007914
111  52.35369217  013.49020622
111  52.35377999  013.49070950
111  52.35377999  013.49111747
112  52.35371361  013.49129973  52.35364519  013.49134989
111  52.35357881  013.49126796
111  52.35342051  013.49099040
111  52.35325915  013.49049214
111  52.35316111  013.48990359
111  52.35315703  013.48954578
112  52.35322749  013.48933510  52.35330307  013.48928327
111  52.35334902  013.48935684
113  52.35353796  013.48969291
111  52.35672175  013.49961681
112  52.35663756  013.49970840  52.35657351  013.49972086
111  52.35654434  013.49967310
111  52.35635509  013.49932184
111  52.35613469  013.49861090
111  52.35465211  013.49236890
111  52.35423403  013.49060868
111  52.35410649  013.49007169
111  52.35400231  013.48940645
111  52.35399654  013.48896971
112  52.35405157  013.48881698  52.35409611  013.48875778
111  52.35415481  013.48878953 20
113  52.35667524  013.49941146
111  52.35818070  013.50575421
112  52.35810011  013.50586782  52.35803046  013.50588989
111  52.35798440  013.50579792
111  52.35782264  013.50549258
111  52.35760582  013.50480832
111  52.35721375  013.50315587
111  52.35708377  013.50238515
111  52.35707913  013.50195647
112  52.35712555  013.50180141  52.35716733  013.50176037
111  52.35723511  013.50175733 20
111  52.35777294  013.50404263
111  52.35788585  013.50452004
113  52.35794207  013.50475875
111  52.35849653  013.50711165
112  52.35837112  013.50720576  52.35829350  013.50716228
112  52.35830167  013.50693319  52.35833844  013.50681613
113  52.35843573  013.50685179
112  52.35897725  013.50857596  52.35904304  013.50874244
111  52.35921499  013.50932024
111  52.36093257  013.51655507
111  52.36104891  013.51730165
111  52.36105638  013.51775605
112  52.36098575  013.51789327  52.36093295  013.51792454
111  52.36087254  013.51788846
111  52.36067595  013.51752792
111  52.36045632  013.51683865
111  52.35872856  013.50954853
111  52.35861009  013.50882112
111  52.35859784  013.50840306
112  52.35867648  013.50819905  52.35876635  013.50813383
113  52.35882047  013.50826260
111  52.36078683  013.52065256
112  52.36071419  013.52080643  52.36064386  013.52085457
111  52.36057814  013.52076961
111  52.36040183  013.52043783
111  52.36019605  013.51978907
111  52.36014688  013.51960542
111  52.35788209  013.51004170
111  52.35777057  013.50932114
111  52.35776898  013.50889908
112  52.35783313  013.50873324  52.35791331  013.50868349
111  52.35796648  013.50876364
111  52.35813866  013.50909117
111  52.35835697  013.50977284
111  52.36066264  013.51948221
113  52.36077818  013.52020114
112  52.35760882  013.50772919  52.35750248  013.50780520
111  52.35745690  013.50762002
112  52.35752273  013.50738370  52.35762233  013.50731737
113  52.35766959  013.50748597
111  52.35736738  013.50619053
112  52.35729135  013.50638583  52.35721323  013.50644180
111  52.35715603  013.50634586
111  52.35699420  013.50603749
111  52.35697049  013.50598724
111  52.35674588  013.50524944
111  52.35637151  013.50367835
111  52.35624550  013.50291686
111  52.35624118  013.50245931
112  52.35631792  013.50229362  52.35637685  013.50225932
111  52.35644790  013.50234834
111  52.35661780  013.50266453
111  52.35683133  013.50333034
111  52.35723555  013.50503905
113  52.35735909  013.50578154
112  52.35608003  013.50130340  52.35604090  013.50132601
111  52.35601021  013.50130591
112  52.35606776  013.50123430  52.35610919  013.50120541
113  52.35613758  013.50122802
111  52.35589804  013.49964355
111  52.35590297  013.50004040
112  52.35582973  013.50022770  52.35575300  013.50029280
111  52.35568255  013.50017631
111  52.35551305  013.49984054
111  52.35530184  013.49916183
111  52.35457437  013.49610677
111  52.35457437  013.49539314
112  52.35465076  013.49525703  52.35470693  013.49522025
111  52.35477096  013.49529382
111  52.35495070  013.49563592
111  52.35518100  013.49637164
113  52.35575638  013.49880097
112  52.35442722  013.49429164  52.35431750  013.49437594
111  52.35424576  013.49418938
112  52.35431581  013.49388952  52.35443313  013.49380937
113  52.35449475  013.49400836
111  52.35415927  013.49275003
112  52.35408416  013.49288960  52.35401326  013.49293658
111  52.35396515  013.49286473
111  52.35386218  013.49268370
111  52.35385965  013.49243359
112  52.35393139  013.49228711  52.35401495  013.49223046
111  52.35406052  013.49231751
113  52.35415758  013.49249301
111  52.34670518  013.46756861
111  52.34648826  013.46774545
111  52.34618189  013.46795131
111  52.34633550  013.46744150
111  52.34651105  013.46703530
111  52.34655410  013.46695655
112  52.34668830  013.46682668  52.34676088  013.46677694
111  52.34683262  013.46679075
111  52.34699636  013.46679904
112  52.34708667  013.46692201  52.34711115  013.46702977
111  52.34707232  013.46712511
113  52.34687651  013.46740696
112  52.34736637  013.46814852  52.34741951  013.46819505
111  52.34753320  013.46846409
111  52.34775439  013.46918018
111  52.35118642  013.48361527
111  52.35131305  013.48426900
112  52.35134062  013.48466525  52.35132224  013.48479399
111  52.35130182  013.48481405
111  52.35103220  013.48528219
112  52.35092701  013.48550622  52.35086676  013.48567509
111  52.35085042  013.48583392
111  52.35058740  013.48862083
111  52.34597572  013.46922248
112  52.34605759  013.46894893  52.34611329  013.46882735
111  52.34619769  013.46873754
111  52.34639519  013.46854135
111  52.34662983  013.46836313
111  52.34672436  013.46830648
113  52.34708813  013.46814345
111  52.35314082  013.49187858
111  52.35236290  013.49237134
111  52.35228120  013.49316628
111  52.35195532  013.49269509
111  52.35170750  013.49230254
111  52.35149396  013.49191011
111  52.35127016  013.49146480
111  52.35100441  013.49032238
112  52.35098909  013.48913253  52.35099785  013.48855195
111  52.35103800  013.48806759
111  52.35117462  013.48669809
111  52.35125989  013.48623481
111  52.35137975  013.48588482
112  52.35147243  013.48579176  52.35156140  013.48573512
111  52.35175418  013.48618828
113  52.35194325  013.48680733
111  52.35269669  013.49341896
111  52.35276613  013.49314308
111  52.35283354  013.49296084
112  52.35304902  013.49279698  52.35319098  013.49278026
111  52.35330740  013.49297254
111  52.35343404  013.49325678
111  52.35349736  013.49343903
111  52.35354331  013.49375838
111  52.35354944  013.49411954
112  52.35350859  013.49429844  52.35345651  013.49438372
111  52.35339421  013.49435195
111  52.35316647  013.49422153
111  52.35288358  013.49395067
113  52.35265277  013.49365305
111  52.35399325  013.49624244
112  52.35426491  013.49672399  52.35437214  013.49699319
111  52.35440890  013.49716708
111  52.35634809  013.50536624
111  52.35644684  013.50580707
112  52.35652702  013.50634326  52.35654727  013.50656022
112  52.35650845  013.50688083  52.35646962  013.50697342
111  52.35639327  013.50694738
112  52.35611325  013.50677824  52.35594470  013.50664470
111  52.35578702  013.50643995
111  52.35513999  013.50557643
112  52.35475531  013.50497331  52.35453103  013.50459943
111  52.35436089  013.50426559
111  52.35426653  013.50406327
111  52.35421822  013.50391797
111  52.35251907  013.49676431
112  52.35250756  013.49563068  52.35251579  013.49501405
111  52.35254250  013.49466040
113  52.35256620  013.49437362
111  52.35210736  013.49500858
111  52.35167733  013.49320198
113  52.35221487  013.49390398
111  52.35689811  013.50780518
111  52.35681524  013.50773734
111  52.35671856  013.50764186
111  52.35686742  013.50754513
113  52.35693187  013.50782654
111  52.35698218  013.50883708
112  52.35722591  013.50927776  52.35736945  013.50958623
111  52.35740832  013.50981636
111  52.35970113  013.51950088
112  52.35981860  013.51999680  52.35984332  013.52012630
112  52.35996689  013.52088711  52.35997430  013.52096603
112  52.35996565  013.52124324  52.35994835  013.52131001
111  52.35990263  013.52136262
111  52.35972469  013.52155889
112  52.35938116  013.52184824  52.35927612  013.52191704
111  52.35912783  013.52197774
112  52.35871263  013.52208902  52.35856434  013.52206272
111  52.35849818  013.52195723
113  52.35466995  013.50580357
111  52.35935430  013.52256706
111  52.35954630  013.52246840
111  52.35989761  013.52231790
111  52.36014986  013.52231121
112  52.36026118  013.52241990  52.36029897  013.52254532
111  52.36024382  013.52263563
111  52.36012127  013.52282459
112  52.35996297  013.52297510  52.35986493  013.52302359
111  52.35976995  013.52299015
111  52.35946971  013.52287309
113  52.35917865  013.52268579
130 Airport Boundary 1
111  52.37117853  013.48630114
111  52.37091900  013.48392637
111  52.37025355  013.48343815
111  52.36841418  013.47578181
111  52.36603361  013.47530058
111  52.36401763  013.47522546
111  52.35943956  013.47743233
111  52.36010259  013.48064989
111  52.35502378  013.48329462
111  52.35457501  013.48163020
111  52.35286965  013.48269457
111  52.34979428  013.46945996
111  52.35016226  013.46924116
111  52.35019879  013.46801022
111  52.34979096  013.46732865
111  52.34934781  013.46761151
111  52.34858410  013.46401405
111  52.34754629  013.46461955
111  52.34499366  013.45435580
111  52.33974613  013.45752696
111  52.34886406  013.49559458
111  52.35874014  013.53764184
111  52.36233890  013.53516459
111  52.36335346  013.53440418
111  52.36331162  013.53195198
111  52.36451142  013.53099712
111  52.36439273  013.53042562
111  52.36327464  013.53109400
111  52.36228444  013.52685939
111  52.36448168  013.52546386
111  52.36348263  013.52083244
111  52.36448595  013.52019703
111  52.36377132  013.51703989
111  52.36496461  013.51643332
111  52.36716917  013.51535208
111  52.36823540  013.52038784
111  52.36737778  013.52084660
111  52.36877060  013.52650287
111  52.37072189  013.52598042
111  52.37186833  013.52643638
111  52.37350566  013.52943058
111  52.37573991  013.53340862
111  52.37628942  013.53408212
111  52.37668977  013.53449511
111  52.37759196  013.53578818
111  52.37902148  013.53689780
111  52.38018181  013.53922542
111  52.38259064  013.53588501
111  52.38308771  013.53421606
111  52.38320136  013.53256596
111  52.38326124  013.53079307
111  52.38387672  013.52929345
111  52.38615436  013.52735990
111  52.39030747  013.52356840
111  52.39069655  013.52491000
111  52.39197864  013.52388657
111  52.39116505  013.52059682
111  52.39184689  013.51681027
111  52.39001966  013.51361651
111  52.38584933  013.51309176
111  52.38515855  013.51248975
111  52.38395178  013.50932307
111  52.38242094  013.50460583
111  52.38093588  013.50173149
111  52.37949034  013.50362402
111  52.37966056  013.50399463
113  52.37852574  013.50521757
120 Linear Feature 152
111  52.35943615  013.50696782 52
115  52.35951583  013.50730197
120 Linear Feature 152
111  52.36256606  013.50498275 52
115  52.36264574  013.50531690
120 Linear Feature 152
111  52.36377931  013.50421926 52
115  52.36385900  013.50455340
120 Linear Feature 152
111  52.36691218  013.50223880 52
115  52.36699186  013.50257295
120 Linear Feature 151
111  52.35926834  013.50625999 52
115  52.35934681  013.50659611
120 Linear Feature 151
111  52.36239825  013.50427492 52
115  52.36247672  013.50461104
120 Linear Feature 151
111  52.36361150  013.50351142 52
115  52.36368998  013.50384754
120 Linear Feature 151
111  52.36674436  013.50153097 52
115  52.36682284  013.50186709
120 Linear Feature 150
111  52.35910776  013.50559368 52
115  52.35918745  013.50593178
120 Linear Feature 150
111  52.36223768  013.50360861 52
115  52.36231736  013.50394671
120 Linear Feature 150
111  52.36345093  013.50284511 52
115  52.36353061  013.50318321
120 Linear Feature 150
111  52.36658379  013.50086466 52
115  52.36666348  013.50120276
120 Linear Feature 149
111  52.34843662  013.46784073 52
115  52.34868730  013.46766975
120 Linear Feature 148
111  52.35046329  013.47763001 52
115  52.35062662  013.47831119
120 Linear Feature 147
111  52.35064023  013.47696157 52
115  52.35085216  013.47681515
120 Linear Feature 146
111  52.35106604  013.47870272 52
115  52.35127019  013.47857539
120 Linear Feature 145
111  52.35220613  013.48383943 52
115  52.35248158  013.48366368
120 Linear Feature 144
111  52.35208073  013.48446426 52
115  52.35224270  013.48517127
120 Linear Feature 143
111  52.35263487  013.48553064 52
115  52.35288764  013.48536830
120 Linear Feature 142
111  52.35315461  013.48786078 52
115  52.35350004  013.48765064
120 Linear Feature 141
111  52.35906780  013.50831131 52
115  52.35926243  013.50818523
120 Linear Feature 140
111  52.36103289  013.52229031 52
115  52.36121111  013.52303425
120 Linear Feature 139
111  52.36034484  013.52236207 52
115  52.36079769  013.52207264
120 Linear Feature 138
111  52.36072027  013.52095794 52
115  52.36088973  013.52168991
120 Linear Feature 137
111  52.36005560  013.52081920 52
115  52.36037844  013.52061587
120 Linear Feature 136
111  52.36087366  013.52032165 52
115  52.36115121  013.52014225
120 Linear Feature 135
111  52.36107379  013.51798222 52
115  52.36124470  013.51871898
120 Linear Feature 134
111  52.36037698  013.51788415 52
115  52.36065307  013.51770953
120 Linear Feature 133
111  52.35876049  013.51510661 52
115  52.35895492  013.51497926
120 Linear Feature 132
111  52.35931463  013.51338423 52
115  52.35951101  013.51326643
120 Linear Feature 131
111  52.35739939  013.50945029 52
115  52.35767578  013.50927138
120 Linear Feature 130
111  52.35816749  013.50891619 52
115  52.35851297  013.50868991
120 Linear Feature 129
111  52.35853386  013.50727964 52
115  52.35871705  013.50804003
120 Linear Feature 128
111  52.35821891  013.50593777 52
115  52.35839889  013.50669816
120 Linear Feature 127
111  52.35820927  013.50713756 52
115  52.35775130  013.50742961
120 Linear Feature 126
111  52.35761472  013.50787689 52
115  52.35779148  013.50861096
120 Linear Feature 125
111  52.35704105  013.50787689 52
115  52.35737047  013.50767429
120 Linear Feature 124
111  52.35729334  013.50653768 52
115  52.35747010  013.50726648
120 Linear Feature 123
111  52.35744760  013.50590097 52
115  52.35779469  013.50567733
120 Linear Feature 122
111  52.35661844  013.50641139 52
115  52.35695589  013.50619565
120 Linear Feature 121
111  52.35693900  013.50054839 52
115  52.35675791  013.49977746
120 Linear Feature 120
111  52.35717847  013.50154407 52
115  52.35700737  013.50083669
120 Linear Feature 119
111  52.35595723  013.50330899 52
115  52.35618394  013.50316542
120 Linear Feature 118
111  52.35665019  013.50249307 52
115  52.35698385  013.50227946
120 Linear Feature 117
111  52.35623955  013.50115886 52
115  52.35673361  013.50084369
120 Linear Feature 116
111  52.35609197  013.50144950 52
115  52.35626735  013.50218138
120 Linear Feature 115
111  52.35554872  013.50157206 52
115  52.35590376  013.50134795
120 Linear Feature 114
111  52.35584173  013.50039895 52
115  52.35601284  013.50110632
120 Linear Feature 113
111  52.35598717  013.49973010 52
115  52.35633152  013.49950949
120 Linear Feature 112
111  52.35522363  013.50021684 52
115  52.35549097  013.50004175
120 Linear Feature 111
111  52.35454273  013.49733044 52
115  52.35473556  013.49720607
120 Linear Feature 110
111  52.35486482  013.49523731 52
115  52.35518475  013.49503473
120 Linear Feature 109
111  52.35442115  013.49441252 52
115  52.35459261  013.49513891
120 Linear Feature 108
111  52.35450423  013.49383951 52
115  52.35484891  013.49361957
120 Linear Feature 107
111  52.35424970  013.49248223 52
115  52.35453428  013.49230281
120 Linear Feature 106
111  52.35409238  013.49304077 52
115  52.35427621  013.49379320
120 Linear Feature 105
111  52.35342246  013.49300314 52
115  52.35377952  013.49278031
120 Linear Feature 104
111  52.35371235  013.49145488 52
115  52.35388381  013.49215811
120 Linear Feature 103
111  52.35310076  013.49127836 52
115  52.35337120  013.49111630
120 Linear Feature 102
111  52.35386790  013.49079797 52
115  52.35413480  013.49062722
120 Linear Feature 101
111  52.35355503  013.48951130 52
115  52.35390696  013.48928300
120 Linear Feature 100
111  52.35301586  013.48850897 52
115  52.35318186  013.48921343
120 Linear Feature 99
111  52.35240232  013.48833940 52
115  52.35267589  013.48816546
120 Linear Feature 98
111  52.35177912  013.48601720 52
115  52.35211893  013.48578062
120 Linear Feature 97
111  52.35140486  013.48433124 52
115  52.35171317  013.48411722
120 Linear Feature 96
111  52.35021753  013.47913514 52
115  52.35042507  013.47900610
120 Linear Feature 95
111  52.34982298  013.47746066 52
115  52.35001976  013.47733812
120 Linear Feature 94
111  52.34873588  013.47289534 52
115  52.34893233  013.47276598
120 Linear Feature 93
111  52.34759783  013.46835789 52
115  52.34792161  013.46814947
120 Linear Feature 92
111  52.34785957  013.46678878 52
115  52.34803620  013.46752575
120 Linear Feature 91
111  52.34717697  013.46688660 52
115  52.34763248  013.46659747
120 Linear Feature 90
111  52.34753686  013.46544963 52
115  52.34771615  013.46618659
120 Linear Feature 89
111  52.35408849  013.48853698 52
115  52.35396293  013.48801120
120 Linear Feature 88
111  52.36319752  013.48274752 52
115  52.36309875  013.48233055
120 Linear Feature 87
111  52.36379555  013.48380445 52
115  52.36426886  013.48349585
120 Linear Feature 86
111  52.36439595  013.48306525 52
115  52.36421335  013.48231647
120 Linear Feature 85
111  52.36463844  013.48327816 52
115  52.36508399  013.48299109
120 Linear Feature 84
111  52.36471587  013.48439535 52
115  52.36454641  013.48366810
120 Linear Feature 83
111  52.36427908  013.48523025 52
115  52.36455956  013.48505562
120 Linear Feature 82
111  52.36505624  013.48473506 52
115  52.36537616  013.48453411
120 Linear Feature 81
111  52.36553675  013.48661922 52
115  52.36580501  013.48645828
120 Linear Feature 80
111  52.36479173  013.48731081 52
115  52.36505999  013.48713683
120 Linear Feature 79
111  52.36512374  013.48872226 52
115  52.36544910  013.48852000
120 Linear Feature 78
111  52.36561112  013.48815682 52
115  52.36543582  013.48742607
120 Linear Feature 77
111  52.36585149  013.48827426 52
115  52.36616092  013.48807635
120 Linear Feature 76
111  52.36631231  013.48965965 52
115  52.36650886  013.48953133
120 Linear Feature 75
111  52.36546636  013.49015986 52
115  52.36565627  013.49003806
120 Linear Feature 74
111  52.36693046  013.49243002 52
115  52.36717791  013.49227315
120 Linear Feature 73
111  52.36618215  013.49504852 52
115  52.36634239  013.49572614
120 Linear Feature 72
111  52.36592642  013.49398085 52
115  52.36610642  013.49474295
120 Linear Feature 71
111  52.36612947  013.49334636 52
115  52.36648616  013.49311809
120 Linear Feature 70
111  52.36638409  013.49472320 52
115  52.36687030  013.49441224
120 Linear Feature 69
111  52.36702945  013.49413903 52
115  52.36685055  013.49340568
120 Linear Feature 68
111  52.36721603  013.49419656 52
115  52.36756614  013.49397906
120 Linear Feature 67
111  52.36728078  013.49521032 52
115  52.36710737  013.49447336
120 Linear Feature 66
111  52.36761992  013.49554645 52
115  52.36796015  013.49533075
120 Linear Feature 65
111  52.36677043  013.49605513 52
115  52.36712932  013.49582505
120 Linear Feature 64
111  52.36872476  013.50048499 52
115  52.36905377  013.50027431
120 Linear Feature 63
111  52.36842389  013.49887943 52
115  52.36870519  013.49869950
120 Linear Feature 62
111  52.36758845  013.49946865 52
115  52.36793132  013.49924918
120 Linear Feature 61
111  52.36848667  013.50028920 52
115  52.36831644  013.49956158
120 Linear Feature 60
111  52.36737959  013.50012510 52
115  52.36756068  013.50090412
120 Linear Feature 59
111  52.36769589  013.50146961 52
115  52.36788423  013.50224469
120 Linear Feature 58
111  52.36788665  013.50099903 52
115  52.36834421  013.50070639
120 Linear Feature 57
111  52.36914826  013.50198173 52
115  52.36947785  013.50177016
120 Linear Feature 56
111  52.36880298  013.50163175 52
115  52.36863275  013.50090807
120 Linear Feature 55
111  52.36830437  013.50249779 52
115  52.36865086  013.50227633
120 Linear Feature 54
111  52.36753050  013.50296244 52
115  52.36774056  013.50282799
120 Linear Feature 53
111  52.37051535  013.50739824 52
115  52.37071139  013.50727455
120 Linear Feature 52
111  52.36972797  013.50812725 52
115  52.36992241  013.50800356
120 Linear Feature 51
111  52.37079195  013.51450330 52
115  52.37092982  013.51510257
120 Linear Feature 50
111  52.37178887  013.51290523 52
115  52.37211587  013.51269968
120 Linear Feature 49
111  52.37099698  013.51386350 52
115  52.37135227  013.51364637
120 Linear Feature 48
111  52.37189315  013.51463939 52
115  52.37172700  013.51393877
120 Linear Feature 47
111  52.37252232  013.51585535 52
115  52.37273613  013.51571831
120 Linear Feature 46
111  52.37273209  013.52137910 52
115  52.37290074  013.52126381
120 Linear Feature 45
111  52.37285559  013.52088751 52
115  52.37277856  013.52057428
120 Linear Feature 44
111  52.37334563  013.52078745 52
115  52.37318361  013.52011314
120 Linear Feature 43
111  52.37324664  013.51907075 52
115  52.37357190  013.51886483
120 Linear Feature 42
111  52.37398728  013.52201724 52
115  52.37420100  013.52188564
120 Linear Feature 41
111  52.37474048  013.52521281 52
115  52.37493769  013.52509078
120 Linear Feature 40
111  52.37501896  013.52781807 52
115  52.37484764  013.52710675
120 Linear Feature 39
111  52.37482374  013.52895358 52
115  52.37517566  013.52831404
120 Linear Feature 38
111  52.37531643  013.52817700 52
115  52.37567367  013.52794642
120 Linear Feature 36
111  52.37061787  013.48750694 56
115  52.37078295  013.48733016
120 Linear Feature 35
111  52.37227184  013.49750377 56
115  52.37209316  013.49742863
120 Linear Feature 34
111  52.37602791  013.51399005 56
115  52.37605685  013.51367461
120 Linear Feature 33
111  52.37969060  013.52465579 56
115  52.37961863  013.52435246
120 Linear Feature 32
111  52.37995446  013.52566401 56
115  52.37986001  013.52539875
120 Linear Feature 31
111  52.37650517  013.53039378 56
115  52.37639541  013.53077460
120 Linear Feature 30
111  52.37606237  013.52651539 56
115  52.37616005  013.52691271
120 Linear Feature 29
111  52.37397404  013.51896536 56
111  52.37418349  013.51919767 56
115  52.37432944  013.51923685
120 Linear Feature 28
111  52.37253867  013.51281872 56
111  52.37272942  013.51303426 56
115  52.37286585  013.51306986
120 Linear Feature 27
111  52.36988506  013.50051219 56
111  52.36979327  013.50070992 56
115  52.36974138  013.50105636
120 Linear Feature 26
111  52.36835689  013.49408537 56
111  52.36826778  013.49427676 56
115  52.36817803  013.49466425
120 Linear Feature 25
111  52.36547137  013.48319272 56
115  52.36559089  013.48370164
120 Linear Feature 24
111  52.36504242  013.48201179 56
115  52.36516194  013.48251853
120 Linear Feature 23
111  52.34680071  013.46664773 56
115  52.34669725  013.46619948
120 Linear Feature 22
111  52.34681437  013.46810895 56
115  52.34672119  013.46771750
120 Linear Feature 21
111  52.35130496  013.48582924 56
115  52.35099984  013.48554894
120 Linear Feature 20
111  52.35290956  013.49271930 56
115  52.35279637  013.49224311
120 Linear Feature 19
111  52.35323532  013.49508202 56
111  52.35333011  013.49489089 56
115  52.35337900  013.49448088
120 Linear Feature 18
111  52.35622676  013.50768303 56
111  52.35632114  013.50748896 56
115  52.35636943  013.50707744
120 Linear Feature 17
111  52.35966761  013.52225815 56
115  52.35957282  013.52186114
120 Linear Feature 16
111  52.36027543  013.52340274 56
115  52.36016701  013.52296551
120 Linear Feature 15
111  52.36001742  013.52357116 54
115  52.35990632  013.52313687
120 Linear Feature 14
111  52.35929650  013.52244821 54
115  52.35921156  013.52209446
120 Linear Feature 13
111  52.35560227  013.50684363 54
115  52.35573915  013.50656416
120 Linear Feature 12
111  52.35261033  013.49424777 54
115  52.35274911  013.49396711
120 Linear Feature 11
111  52.35262938  013.49327955 54
115  52.35236724  013.49321123
120 Linear Feature 10
111  52.35107230  013.48686330 54
115  52.35083812  013.48680255
120 Linear Feature 9
111  52.34645718  013.46833725 54
115  52.34637138  013.46797956
120 Linear Feature 8
111  52.34654399  013.46677419 54
115  52.34644521  013.46635934
120 Linear Feature 36
111  52.37548864  013.51421090 54
111  52.37539378  013.51393997 54
111  52.37535000  013.51363850 54
115  52.37541567  013.51339413
120 Linear Feature 25
111  52.37643002  013.52628791 54
115  52.37651743  013.52664584
120 Linear Feature 7
111  52.36516642  013.48194159 54
115  52.36527601  013.48239895
120 Linear Feature 6
111  52.36559992  013.48315444 54
115  52.36570967  013.48361642
120 Linear Feature 5
111  52.37039673  013.48694459 54
115  52.37056315  013.48676656
120 Linear Feature 4
111  52.36897737  013.49490082 54
115  52.36883794  013.49517952
120 Linear Feature 3
111  52.37209494  013.49889044 54
115  52.37188269  013.49880427
120 Linear Feature 2
111  52.37050485  013.50132262 54
115  52.37036344  013.50160633
120 Linear Feature 1
111  52.37276014  013.51173361 54
115  52.37298690  013.51178858
120 Linear Feature 33
111  52.37422124  013.51788905 54
115  52.37445434  013.51794914
120 Linear Feature 32
111  52.37673036  013.53051743 54
115  52.37668327  013.53092561
120 Linear Feature 24
111  52.37961438  013.52588283 54
115  52.37956417  013.52567267
120 Linear Feature 23
111  52.37937278  013.52485221 54
115  52.37930411  013.52455416
120 Linear Feature 18
111  52.34833384  013.47388936 20
112  52.34818751  013.47378206  52.34808844  013.47384819 20
111  52.34812654  013.47401162 20
114  52.34826525  013.47412017  52.34836966  013.47406403 20
120 Linear Feature 17
111  52.34819513  013.47380951 20
115  52.34825839  013.47409272
120 Linear Feature 16
111  52.34831326  013.47390059 20
115  52.34815169  013.47399416
120 Linear Feature 31
111  52.37197223  013.52019109 52
111  52.37214962  013.52094208 52
111  52.37233100  013.52083314 52
113  52.37216056  013.52007803 52
120 Linear Feature 30
111  52.37075120  013.52172198 52
111  52.37084960  013.52169064 52
111  52.37089060  013.52117582 52
111  52.37147962  013.51974551 52
111  52.37169555  013.52006112 52
111  52.37183980  013.52028565 52
111  52.37190175  013.52055667 52
111  52.37094540  013.52116543 52
115  52.37091369  013.52111932
120 v
111  52.37372145  013.52405452 52
111  52.37331056  013.52231499 52
111  52.37326077  013.52225066 52
115  52.37309245  013.52155226
120 Linear Feature 28
111  52.37223445  013.52318941 52
111  52.37296055  013.52272845 52
111  52.37309846  013.52276101 52
111  52.37334197  013.52377442 52
113  52.37326618  013.52471458 52
120 Linear Feature 27
111  52.37259958  013.52145463 52
111  52.37182949  013.52193898 52
112  52.37170525  013.52222487  52.37170320  013.52239473 52
111  52.37176583  013.52251582 52
111  52.37198043  013.52282526 52
113  52.37279775  013.52230896 52
120 Linear Feature 1
111  52.36223887  013.51577678 22
115  52.36167835  013.51612780
120 Linear Feature 70
111  52.34545355  013.46745661 22
111  52.34524371  013.46659082 22
112  52.34516761  013.46614680  52.34514920  013.46594187 22
111  52.34510379  013.46571282 22
111  52.34390726  013.46066305 22
112  52.34360571  013.45981005  52.34343768  013.45955120 22
111  52.34333687  013.45920823 22
115  52.34261140  013.45615708
120 Linear Feature 63
111  52.36822112  013.51107430 20
115  52.36682237  013.50518462
120 Linear Feature 55
111  52.36323849  013.53160768 22
111  52.36334653  013.53153332 22
115  52.36438416  013.53087075
120 Linear Feature 54
111  52.36159476  013.52334422 22
112  52.36141494  013.52362056  52.36140203  013.52380026 22
111  52.36143984  013.52395429 22
111  52.36317435  013.53128614 22
115  52.36322206  013.53147827
120 Linear Feature 53
111  52.36297007  013.51953404 22
115  52.36174263  013.52030937
120 Linear Feature 52
111  52.36283427  013.51853413 22
115  52.36312768  013.51978664
120 Linear Feature 51
111  52.36124642  013.50947929 22
115  52.36244719  013.50872760
120 Linear Feature 50
111  52.36236236  013.51570094 22
111  52.36249179  013.51561689 22
112  52.36261788  013.51544878  52.36263685  013.51534646 22
111  52.36261230  013.51523135 22
111  52.36140470  013.51011003 22
115  52.36124642  013.50947929
120 Linear Feature 49
111  52.36114720  013.50961580 22
115  52.36094872  013.50975067
120 Linear Feature 48
111  52.36348261  013.50547957 22
115  52.36649158  013.50357735
120 Linear Feature 47
111  52.36029753  013.50749585 22
115  52.36330823  013.50559215
120 Linear Feature 46
111  52.36072589  013.50898189 22
111  52.36283781  013.51792914 22
112  52.36281971  013.51806076  52.36279037  013.51813764 22
111  52.36273672  013.51815274 22
111  52.36261600  013.51822413 22
112  52.36251791  013.51834906  52.36249444  013.51842868 22
111  52.36242569  013.51847399 22
111  52.36224377  013.51857969 22
112  52.36217503  013.51854949  52.36214066  013.51850281 22
111  52.36212138  013.51841770 22
111  52.35966485  013.50806797 22
112  52.35966989  013.50794854  52.35968833  013.50787441 22
111  52.35977132  013.50782225 22
115  52.36013013  013.50760123
120 Linear Feature 45
111  52.36640397  013.50612124 22
111  52.36602539  013.50635877 22
115  52.36244719  013.50872760
120 Linear Feature 44
111  52.36538108  013.50672104 22
115  52.36521690  013.50681838
120 Linear Feature 43
111  52.36684214  013.50495825 22
111  52.36064598  013.50887944 22
112  52.36055561  013.50886434  52.36051872  013.50882961 22
111  52.36048921  013.50871032 22
111  52.35922975  013.50340084 22
112  52.35922671  013.50325301  52.35924192  013.50319321 22
111  52.35931800  013.50314172 22
115  52.36172710  013.50161982
120 Linear Feature 42
111  52.35943989  013.50470102 22
115  52.35814005  013.50552705
120 Linear Feature 41
111  52.36261521  013.50268910 22
115  52.35961173  013.50459048
120 Linear Feature 40
111  52.36580103  013.50067497 22
115  52.36279073  013.50257654
120 Linear Feature 39
111  52.36727839  013.49973752 22
115  52.36597510  013.50056532
120 Linear Feature 38
111  52.36416031  013.49543931 22
111  52.36451041  013.49689955 22
